msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
715f00cb-d3d3-4801-a8dd-0b826cacbd1c,chat:u_barbara_u_maayan,357,u_barbara,u_maayan,2025-09-07 23:44:09,I'm on work 2 tomorrow,"Cool, update me"
4a2dd80b-c2fe-49ae-ad7a-c1d70131babc,chat:u_barbara_u_maayan,358,u_maayan,u_barbara,2025-09-07 23:46:10,"Cool, update me","HW2_337844252_326172756.pdf • 11 pages document omitted
That's it, I broke down from typing
Thanks
Fed up"
829b44a2-8dfe-4b9b-bd92-7b0e53d8f2d2,chat:u_barbara_u_maayan,359,u_barbara,u_maayan,2025-09-10 00:41:40,"HW2_337844252_326172756.pdf • 11 pages document omitted
That's it, I broke down from typing
Thanks
Fed up","❤️❤️❤️
Thank you so much, I'll make it up to you"
8826d616-615c-4703-ae65-7b65ab048a25,chat:u_barbara_u_maayan,360,u_maayan,u_barbara,2025-09-10 09:58:14,"❤️❤️❤️
Thank you so much, I'll make it up to you","https://drive.google.com/drive/folders/1Ei1iiEQ8o2MUyH-SygniHgnMQqP6iAOi?usp=sharing
ProjectEx2_326172756_337844252.ipynb document omitted
ProjectEx2_326172756_337844252.html document omitted
This is the level of detail for which he didn't deduct points from me... he'll probably find something to deduct points for anyway, but generally you need to detail every graphic display and every result. And to analyze from it, not just say, ""Here's what we got""
Anyway, when are you coming back, sweetheart?
I'm starting to do Homework 3 in the meantime because there's no choice....
There are 2 homework assignments due next week"
8d06d497-a6f1-4f2b-a37c-d1c9a4af00b3,chat:u_barbara_u_maayan,361,u_barbara,u_maayan,2025-09-11 19:51:11,"https://drive.google.com/drive/folders/1Ei1iiEQ8o2MUyH-SygniHgnMQqP6iAOi?usp=sharing
ProjectEx2_326172756_337844252.ipynb document omitted
ProjectEx2_326172756_337844252.html document omitted
This is the level of detail for which he didn't deduct points from me... he'll probably find something to deduct points for anyway, but generally you need to detail every graphic display and every result. And to analyze from it, not just say, ""Here's what we got""
Anyway, when are you coming back, sweetheart?
I'm starting to do Homework 3 in the meantime because there's no choice....
There are 2 homework assignments due next week","How nice
How wonderful
How joyful
Hahahahahahahahaha"
b90529ea-14c6-4431-b431-585d8fd48599,chat:u_barbara_u_maayan,362,u_maayan,u_barbara,2025-09-11 19:58:37,"How nice
How wonderful
How joyful
Hahahahahahahahaha","Hahahahahah stop
audio omitted
audio omitted"
0b70c2ee-e33d-435d-bf12-bbb513f345f8,chat:u_barbara_u_maayan,363,u_barbara,u_maayan,2025-09-11 19:59:20,"Hahahahahah stop
audio omitted
audio omitted","I don't understand what you're talking about
I'm not in the loop
What's due when right now
I'm coming back on Sunday
But something doesn't add up for me with the times
How are we already on Project Part 2 and 3 and Homework 3 and 4
It's not logical
What's up with them
Hahahahahahahahahahahahahaha"
78715348-9823-4b18-8a46-bfb71c84367b,chat:u_barbara_u_maayan,364,u_maayan,u_barbara,2025-09-11 20:03:30,"I don't understand what you're talking about
I'm not in the loop
What's due when right now
I'm coming back on Sunday
But something doesn't add up for me with the times
How are we already on Project Part 2 and 3 and Homework 3 and 4
It's not logical
What's up with them
Hahahahahahahahahahahahahaha","No no there's Project Part 2 that I submitted
HW 3 and 4 are for Thursday
Not this coming one, but the next one"
4776a8e8-9e42-4155-a61e-65e72e9878df,chat:u_barbara_u_maayan,365,u_barbara,u_maayan,2025-09-11 20:04:45,"No no there's Project Part 2 that I submitted
HW 3 and 4 are for Thursday
Not this coming one, but the next one","Why 2 at once
Ah"
a164154b-d4d1-4eed-a319-2860b1d5df1e,chat:u_barbara_u_maayan,366,u_maayan,u_barbara,2025-09-11 20:05:04,"Why 2 at once
Ah","🫠🫠🫠
Summer course, sweetheart"
2b126e6f-fd9c-4ee5-bfb0-7311f16e098c,chat:u_barbara_u_maayan,367,u_barbara,u_maayan,2025-09-11 20:05:09,"🫠🫠🫠
Summer course, sweetheart","What happened to Yair
Hahahahahahahahahahahahahaha
He feels like he's speeding like the drivers here"
e426439e-212d-418a-9ab4-c7de5a0eaa26,chat:u_barbara_u_maayan,368,u_maayan,u_barbara,2025-09-11 20:05:15,"What happened to Yair
Hahahahahahahahahahahahahaha
He feels like he's speeding like the drivers here","Hahahah
Really…."
48e61f5d-54ff-4fdc-8ebd-04ad523f41ac,chat:u_barbara_u_maayan,369,u_barbara,u_maayan,2025-09-11 20:05:40,"Hahahah
Really….",Wait
a81368d6-1e06-4610-bdbb-4f4384f3c7de,chat:u_barbara_u_maayan,370,u_maayan,u_barbara,2025-09-11 20:05:47,Wait,"Every week you miss is two new topics
Two tutorials
And a homework and a project or 2 homeworks"
409d8f55-da85-4fe8-bc34-9c9035cfcbc4,chat:u_barbara_u_maayan,371,u_barbara,u_maayan,2025-09-11 20:06:02,"Every week you miss is two new topics
Two tutorials
And a homework and a project or 2 homeworks","HW3_326172756_324075548.docx • 3 pages document omitted
HW4_326172756_324075548.docx • 5 pages document omitted
Just so you have it, this is mine and Hila's from the winter semester
I'll quickly check what grade we got"
b7925a7f-6c76-4eca-8603-9342fcadd918,chat:u_barbara_u_maayan,372,u_maayan,u_barbara,2025-09-11 20:06:54,"HW3_326172756_324075548.docx • 3 pages document omitted
HW4_326172756_324075548.docx • 5 pages document omitted
Just so you have it, this is mine and Hila's from the winter semester
I'll quickly check what grade we got",Cool
97348dd7-5d76-4b37-b827-05f494ae5ea1,chat:u_barbara_u_maayan,373,u_barbara,u_maayan,2025-09-11 20:07:20,Cool,"How nice
100 in both
So a great reference
But anyway
2 homework assignments is a lot"
b773983e-47bd-4c14-8ffc-1c018789eb14,chat:u_barbara_u_maayan,374,u_maayan,u_barbara,2025-09-11 20:07:23,"How nice
100 in both
So a great reference
But anyway
2 homework assignments is a lot",How nice
caa7a19a-2e18-4ba1-8fca-011017f64bf5,chat:u_barbara_u_maayan,375,u_barbara,u_maayan,2025-09-11 20:08:17,How nice,"I'm coming back on Sunday as I said and then I'll work Monday-Tuesday
I think leave one for me
And you do one
Wow, these flights will be the death of me, huh
I hope he shows some mercy during the holidays"
63ef077b-2aad-4758-8ebe-2aaac8b46fd9,chat:u_barbara_u_maayan,376,u_maayan,u_barbara,2025-09-11 20:08:29,"I'm coming back on Sunday as I said and then I'll work Monday-Tuesday
I think leave one for me
And you do one
Wow, these flights will be the death of me, huh
I hope he shows some mercy during the holidays","I hope for your sake
Because it's hard to catch up"
9f502d45-6a6e-40f4-b06d-bfa7a4d31878,chat:u_barbara_u_maayan,377,u_barbara,u_maayan,2025-09-11 20:09:16,"I hope for your sake
Because it's hard to catch up","Yes
Yes, exactly
But in October I'm completely free
I'll do a marathon on everything"
acc41d4c-3b17-4155-b7fd-761b57fb1cc5,chat:u_barbara_u_maayan,378,u_maayan,u_barbara,2025-09-11 20:09:22,"Yes
Yes, exactly
But in October I'm completely free
I'll do a marathon on everything","Wow, you also have 12th grade (Yud-Bet)
Death"
c263de9b-2ae0-4aad-832a-7bb4b9377bf0,chat:u_barbara_u_maayan,379,u_barbara,u_maayan,2025-09-11 20:09:35,"Wow, you also have 12th grade (Yud-Bet)
Death","Maybe I'll even redo some of the homework
Yes
But honestly, it's fewer hours"
427dcc18-db3a-448e-9ebd-436ceb4fd578,chat:u_barbara_u_maayan,380,u_maayan,u_barbara,2025-09-11 20:09:38,"Maybe I'll even redo some of the homework
Yes
But honestly, it's fewer hours",It's highly recommended
5b792047-45a1-4eb4-bf50-ae18819f50a4,chat:u_barbara_u_maayan,381,u_barbara,u_maayan,2025-09-11 20:09:52,It's highly recommended,"Max 6 per week
Yes, that's it, that's the best way to study"
851760f0-0914-49b7-a106-ccba4016666c,chat:u_barbara_u_maayan,382,u_maayan,u_barbara,2025-09-11 20:09:59,"Max 6 per week
Yes, that's it, that's the best way to study",audio omitted
fdb0f34a-e894-4158-a24e-90868702b26e,chat:u_barbara_u_maayan,383,u_barbara,u_maayan,2025-09-11 20:10:10,audio omitted,"Locked in, I'll check it
In general, I'll check it when I'm in Israel
Monday and Tuesday I have time, Wednesday-Thursday national training
And then the weekend is free
Which I'll grind on"
867563ca-95a6-4099-a423-9e063b801a88,chat:u_barbara_u_maayan,384,u_maayan,u_barbara,2025-09-11 20:10:23,"Locked in, I'll check it
In general, I'll check it when I'm in Israel
Monday and Tuesday I have time, Wednesday-Thursday national training
And then the weekend is free
Which I'll grind on",audio omitted
f90bf33c-89b0-4774-80ab-a62178bcfeaf,chat:u_barbara_u_maayan,385,u_barbara,u_maayan,2025-09-11 20:11:00,audio omitted,"Yesssss, whose
Oh, how lovely
You're invited number 1
Hahahahahahahahahaha"
971fe1b1-3fd0-4026-831e-c38eee1e4fe8,chat:u_barbara_u_maayan,386,u_maayan,u_barbara,2025-09-11 20:11:10,"Yesssss, whose
Oh, how lovely
You're invited number 1
Hahahahahahahahahaha","Seriously
Best friend"
b30612e5-7d19-4292-bdea-2972c5fd9ce3,chat:u_barbara_u_maayan,387,u_barbara,u_maayan,2025-09-11 20:12:01,"Seriously
Best friend","How nice ❤️
There's nothing like weddings"
301de2dd-2c5d-42c4-89b2-6085f4d3cf57,chat:u_barbara_u_maayan,388,u_maayan,u_barbara,2025-09-11 20:12:15,"How nice ❤️
There's nothing like weddings","Whose partner I also know because we all worked together for a period
No
No"
97c2b988-af9f-4a87-be79-e751f450b99a,chat:u_barbara_u_maayan,389,u_barbara,u_maayan,2025-09-11 20:12:24,"Whose partner I also know because we all worked together for a period
No
No","Hahahahahahahahahaha
Friends'?
Absolutely"
71898d1a-8116-4aa5-ab97-4f5357609dd6,chat:u_barbara_u_maayan,390,u_maayan,u_barbara,2025-09-11 20:12:31,"Hahahahahahahahahaha
Friends'?
Absolutely","I have 4 this month and I want to tear my hair out
Stop"
3d44df07-e504-4940-a301-7fd96dd10c85,chat:u_barbara_u_maayan,391,u_barbara,u_maayan,2025-09-11 20:12:35,"I have 4 this month and I want to tear my hair out
Stop","Family and stuff?
Woah"
ad559924-39a7-4df0-80e7-3123a84af703,chat:u_barbara_u_maayan,392,u_maayan,u_barbara,2025-09-11 20:12:37,"Family and stuff?
Woah",Both
28511937-3f6e-44b7-9222-750254e7e4c9,chat:u_barbara_u_maayan,393,u_barbara,u_maayan,2025-09-11 20:12:41,Both,"Okay, a little too much
4 is a lot"
55101b09-fa4c-4bd0-9639-a160e3f26fc8,chat:u_barbara_u_maayan,394,u_maayan,u_barbara,2025-09-11 20:12:42,"Okay, a little too much
4 is a lot","Yes, it's totally unreasonable
HW3_337844252_326172756.pdf • 9 pages document omitted
Submitted
HW3_326172756_337844252.ipynb document omitted"
b51af74c-11e2-4c9d-acd5-613851010da2,chat:u_barbara_u_maayan,395,u_barbara,u_maayan,2025-09-11 20:13:34,"Yes, it's totally unreasonable
HW3_337844252_326172756.pdf • 9 pages document omitted
Submitted
HW3_326172756_337844252.ipynb document omitted","Queen
Locked in, so I'll do 4 when I get back"
293c8ab5-6d87-4a6a-bcff-e5a45e4905c7,chat:u_barbara_u_maayan,396,u_maayan,u_barbara,2025-09-13 13:18:15,"Queen
Locked in, so I'll do 4 when I get back","It's all good
I'm on it now
🤓
It luckily turned out that I'm currently in a calmer period
It won't last long! 🫠🫠🫠"
ed55192d-abad-4283-b744-312afe0f5a81,chat:u_barbara_u_maayan,397,u_barbara,u_maayan,2025-09-13 13:18:23,"It's all good
I'm on it now
🤓
It luckily turned out that I'm currently in a calmer period
It won't last long! 🫠🫠🫠","No, stop it
It's disrespectful for you to do everything"
fee993b8-8315-4378-bcdc-739fa6fce8da,chat:u_barbara_u_maayan,398,u_maayan,u_barbara,2025-09-13 14:57:04,"No, stop it
It's disrespectful for you to do everything","It's all goodddd
Number 4 is easy, honestly
And it also forces me to actually go over the lectures and tutorials
😅😅😅😅"
688265df-8190-414b-b949-a40af5a504e0,chat:u_barbara_u_maayan,399,u_barbara,u_maayan,2025-09-13 14:57:42,"It's all goodddd
Number 4 is easy, honestly
And it also forces me to actually go over the lectures and tutorials
😅😅😅😅","Okay
But in October everything is on me"
bf6baada-784b-4206-9931-cc61660d9ddb,chat:u_barbara_u_maayan,400,u_maayan,u_barbara,2025-09-13 14:58:11,"Okay
But in October everything is on me",The truth is that's great because in October I'll probably be in a breakdown :(((
3b7d219a-2adb-4c22-b72f-da8b8b6ebcbe,chat:u_barbara_u_maayan,401,u_barbara,u_maayan,2025-09-13 15:12:37,The truth is that's great because in October I'll probably be in a breakdown :(((,Why
786010a8-6194-4cdc-b1d9-060ee0da7fea,chat:u_barbara_u_maayan,402,u_maayan,u_barbara,2025-09-13 15:22:05,Why,"Projects...
I have a lab project to submit
And Magshimim...
And my partners there aren't really functioning..."
90e28d09-f640-4169-b018-a72d295038a2,chat:u_barbara_u_maayan,403,u_barbara,u_maayan,2025-09-13 16:51:30,"Projects...
I have a lab project to submit
And Magshimim...
And my partners there aren't really functioning...","Seriously
Wait, from the summer semester or still from the spring semester"
9d7dfb7d-8d94-4da4-bd2d-ddd6219019f0,chat:u_barbara_u_maayan,404,u_maayan,u_barbara,2025-09-13 20:31:02,"Seriously
Wait, from the summer semester or still from the spring semester",From the spring semester
013d1a3c-5931-4ee9-ae39-90be99724b2d,chat:u_barbara_u_maayan,405,u_barbara,u_maayan,2025-09-13 20:31:38,From the spring semester,"Seriously, wow
What a hold-up"
a3a11857-3bcd-4df1-bc37-e955cf5f37ab,chat:u_barbara_u_maayan,406,u_maayan,u_barbara,2025-09-13 20:31:53,"Seriously, wow
What a hold-up","Submitted
HW4_326172756_337844252.ipynb document omitted
HW4_337844252_326172756.pdf • 6 pages document omitted
audio omitted
audio omitted"
e13918e4-9183-4807-90b5-268f4e0bd7a5,chat:u_barbara_u_maayan,407,u_barbara,u_maayan,2025-09-14 01:35:57,"Submitted
HW4_326172756_337844252.ipynb document omitted
HW4_337844252_326172756.pdf • 6 pages document omitted
audio omitted
audio omitted",Yes
fc5f18d2-ca51-41cb-a3f1-adf91145bc14,chat:u_barbara_u_maayan,408,u_maayan,u_barbara,2025-09-15 14:53:42,Yes,"Thanks, sweetheart
Have you returned from abroad yet?"
cfc264cb-6001-42d8-8dfa-40522a55b6cf,chat:u_barbara_u_maayan,409,u_barbara,u_maayan,2025-09-15 14:53:50,"Thanks, sweetheart
Have you returned from abroad yet?","But I'll sit on it starting Friday
Friday until Tuesday before the flight, after
But it's on me"
a53b9885-ec48-455a-a65a-eeb2220b60f3,chat:u_barbara_u_maayan,410,u_maayan,u_barbara,2025-09-15 14:53:56,"But I'll sit on it starting Friday
Friday until Tuesday before the flight, after
But it's on me","No problem
It'll probably only come out today
audio omitted"
512a837f-f88d-494e-85c9-1385c2949e78,chat:u_barbara_u_maayan,411,u_barbara,u_maayan,2025-09-15 14:54:20,"No problem
It'll probably only come out today
audio omitted",image omitted
5e6158ab-e8d9-48fa-aded-8f44b83a82f0,chat:u_barbara_u_maayan,412,u_maayan,u_barbara,2025-09-15 14:54:53,image omitted,"What
Where to this time"
e0703d0b-edce-4208-be2d-2d1db92a85ef,chat:u_barbara_u_maayan,413,u_barbara,u_maayan,2025-09-15 14:54:59,"What
Where to this time","On me, on me, forget it"
9b2693cb-a361-4f97-ac26-c2fb36929a8a,chat:u_barbara_u_maayan,414,u_maayan,u_barbara,2025-09-15 14:55:02,"On me, on me, forget it",Why did you take a summer course 🫠
5e950055-8991-4bac-befc-7bc098d1d255,chat:u_barbara_u_maayan,415,u_barbara,u_maayan,2025-09-15 14:55:10,Why did you take a summer course 🫠,Take a vacation
ca3876a3-672e-4c25-9566-d5a1403fa246,chat:u_barbara_u_maayan,416,u_maayan,u_barbara,2025-09-15 14:55:11,Take a vacation,Isn't it a shame about the money?
75ec32ac-9715-420e-8457-7bf5b1859279,chat:u_barbara_u_maayan,417,u_barbara,u_maayan,2025-09-15 14:55:14,Isn't it a shame about the money?,Why
4b6d9f75-b069-4e36-a2c8-122cb39fc5ea,chat:u_barbara_u_maayan,418,u_maayan,u_barbara,2025-09-15 14:55:19,Why,"Like, I'm not asking about submissions"
3812de63-a2e4-48af-8dfa-3b9778621a90,chat:u_barbara_u_maayan,419,u_barbara,u_maayan,2025-09-15 14:55:21,"Like, I'm not asking about submissions",5 days
63a10979-627c-4487-a2a3-ad0731ed9db6,chat:u_barbara_u_maayan,420,u_maayan,u_barbara,2025-09-15 14:55:21,5 days,But about getting a good grade on the exam
f98da296-bd44-4692-9561-5b1a71935e14,chat:u_barbara_u_maayan,421,u_barbara,u_maayan,2025-09-15 14:55:37,But about getting a good grade on the exam,There will be a serious grind in October
4d28e047-e986-46b4-a311-d898f6ae602c,chat:u_barbara_u_maayan,422,u_maayan,u_barbara,2025-09-15 14:55:45,There will be a serious grind in October,Got it
89518ea7-3a23-4857-a561-a3af8894436b,chat:u_barbara_u_maayan,423,u_barbara,u_maayan,2025-09-15 14:55:53,Got it,I'm aiming for 85+
d6cebd14-52a9-40c9-be9c-261caadf4a46,chat:u_barbara_u_maayan,424,u_maayan,u_barbara,2025-09-15 14:55:55,I'm aiming for 85+,"Good, at least you're enjoying yourself"
772ffa28-3962-4d66-9658-48acf3137c06,chat:u_barbara_u_maayan,425,u_barbara,u_maayan,2025-09-15 14:55:56,"Good, at least you're enjoying yourself","Don't need 100
But 85+"
fd6b952f-4de7-4987-a417-8f98ad441a8f,chat:u_barbara_u_maayan,426,u_maayan,u_barbara,2025-09-15 14:55:58,"Don't need 100
But 85+",I'm dying during this time
4bea4939-36df-419c-b9f1-b8801989222d,chat:u_barbara_u_maayan,427,u_barbara,u_maayan,2025-09-15 14:56:01,I'm dying during this time,"And it seems realistic with all the time
🫠❤️"
768cc0ef-b0c0-48d5-8e0c-ad0dd8406957,chat:u_barbara_u_maayan,428,u_maayan,u_barbara,2025-09-15 14:56:04,"And it seems realistic with all the time
🫠❤️","I need 100 in everything
😅
Listen, the course isn't easy, bless Yair
Okay, I'm also doing Statistics 1 so I'm stressed
So it makes sense that you're more relaxed
It makes logical sense to me now hah
Anyway, enjoy and gather strength, sweetheart :)"
455c37cd-706c-49a2-98a9-81f21b12e9c1,chat:u_barbara_u_maayan,429,u_barbara,u_maayan,2025-09-15 14:56:12,"I need 100 in everything
😅
Listen, the course isn't easy, bless Yair
Okay, I'm also doing Statistics 1 so I'm stressed
So it makes sense that you're more relaxed
It makes logical sense to me now hah
Anyway, enjoy and gather strength, sweetheart :)",❤️❤️❤️
83e4c964-c037-4eee-8f21-b8b278b0a491,chat:u_barbara_u_maayan,430,u_maayan,u_barbara,2025-09-15 14:57:49,❤️❤️❤️,"https://colab.research.google.com/drive/1hMOBm9HNdffw31niEL_V0s1zuaaXkbvN?usp=sharing
https://colab.research.google.com/drive/1GwSbQcl-Kinu4wXOtyz7JCMTl83L2gWx?usp=sharing
The last one is a really nice and convenient converter, I recommend using it
For that one we got 90 with this comment: Part A: Question 7, it's unclear why a T-test and not a Wald test -5 Question 8: Partial, what you did in section 5 is not enough. -5
Please update me when you're on it because I'm really stressed these next two weeks"
d3ab334b-e8a3-48a8-81b8-c866104d279b,chat:u_barbara_u_maayan,431,u_barbara,u_maayan,2025-09-20 13:53:59,"https://colab.research.google.com/drive/1hMOBm9HNdffw31niEL_V0s1zuaaXkbvN?usp=sharing
https://colab.research.google.com/drive/1GwSbQcl-Kinu4wXOtyz7JCMTl83L2gWx?usp=sharing
The last one is a really nice and convenient converter, I recommend using it
For that one we got 90 with this comment: Part A: Question 7, it's unclear why a T-test and not a Wald test -5 Question 8: Partial, what you did in section 5 is not enough. -5
Please update me when you're on it because I'm really stressed these next two weeks","What
Ah like a converter
I usually just search on Google for a site that converts but I'm cool with that too hahahahahahaha
No biggie
I'm on it
As I said, I'm doing a marathon now I was and still am a little sick so it's delaying me, but I believe it will be fine, and in the worst case, I'll work on it abroad
I'll update
But yes, I'm on it, you can focus on other things ❤️
Barbara
For the project
I remember something about them running the file we submitted in part 1
Do you have it by any chance? Or should I just extract it from the code
Just to make sure I'm consistent"
2c134ad6-ef8b-466d-a018-4d981262fef7,chat:u_barbara_u_maayan,432,u_maayan,u_barbara,2025-09-20 14:04:26,"What
Ah like a converter
I usually just search on Google for a site that converts but I'm cool with that too hahahahahahaha
No biggie
I'm on it
As I said, I'm doing a marathon now I was and still am a little sick so it's delaying me, but I believe it will be fine, and in the worst case, I'll work on it abroad
I'll update
But yes, I'm on it, you can focus on other things ❤️
Barbara
For the project
I remember something about them running the file we submitted in part 1
Do you have it by any chance? Or should I just extract it from the code
Just to make sure I'm consistent","Voice call, 4 min"
9ea074e8-fc6b-4635-b9b1-9d538dd65536,chat:u_barbara_u_maayan,433,u_barbara,u_maayan,2025-09-20 20:19:00,"Voice call, 4 min","https://colab.research.google.com/drive/10teENPRyPdY9Qs1sf9N4Rgp6cTrPNKsA?usp=sharing
Basically done, just a few things I want you to check me on, I wrote them down while I was working
partA7 - check explanation for t-test, also make sure i didn't mess up there im not confidant, same with partA8 PARTA10 - not sure which data to use here,same with partB7+8, i just used the full set as it seemed the most logical
HW5_326172756_337844252.docx • 8 pages document omitted
And that's it, I can fly abroad with a clear head"
77ac29a1-bf3e-4b2c-b8a8-12b795443e7b,chat:u_barbara_u_maayan,434,u_maayan,u_barbara,2025-09-23 23:21:49,"https://colab.research.google.com/drive/10teENPRyPdY9Qs1sf9N4Rgp6cTrPNKsA?usp=sharing
Basically done, just a few things I want you to check me on, I wrote them down while I was working
partA7 - check explanation for t-test, also make sure i didn't mess up there im not confidant, same with partA8 PARTA10 - not sure which data to use here,same with partB7+8, i just used the full set as it seemed the most logical
HW5_326172756_337844252.docx • 8 pages document omitted
And that's it, I can fly abroad with a clear head","I'll go over it and submit it
Thanks, darling, and have a lot of fun"
dce0eee4-665c-4859-9d4a-d4d72b25a2d5,chat:u_barbara_u_maayan,435,u_barbara,u_maayan,2025-09-24 12:21:31,"I'll go over it and submit it
Thanks, darling, and have a lot of fun","❤️
I also remember not writing documentation for about two functions I built, I can update the code in the evening, I just need to throw them into GPT and ask it to add a small description, I remember you said it's necessary
And talk to me if anything else is needed"
177d134c-b7d8-4698-8aff-5d3fd76c9fd4,chat:u_barbara_u_maayan,436,u_maayan,u_barbara,2025-09-24 14:10:23,"❤️
I also remember not writing documentation for about two functions I built, I can update the code in the evening, I just need to throw them into GPT and ask it to add a small description, I remember you said it's necessary
And talk to me if anything else is needed",You added things in question 8 that we didn't learn... I think I'll remove them
2d320e2a-4e06-4ce1-b5e7-0b5a53809099,chat:u_barbara_u_maayan,437,u_barbara,u_maayan,2025-09-28 16:39:59,You added things in question 8 that we didn't learn... I think I'll remove them,"Logical
I don't really remember what goes where
Forgive me"
8cebc0b0-dffc-4e8c-a2b4-483dec32e061,chat:u_barbara_u_maayan,438,u_maayan,u_barbara,2025-09-28 16:44:01,"Logical
I don't really remember what goes where
Forgive me","Hahahah cool
Woah Maayan, why didn't you just take the code I sent you
For those hard questions at the end of the notebook... and there's also a lot of unnecessary chat code there...
ProjectEx4_326172756_337844252.ipynb document omitted
Submitted
Project 5 is on you
You're submitting it
But please do a thorough job so they don't deduct points"
81e0d153-89af-475f-8422-961a215e2e96,chat:u_barbara_u_maayan,439,u_barbara,u_maayan,2025-09-28 16:44:18,"Hahahah cool
Woah Maayan, why didn't you just take the code I sent you
For those hard questions at the end of the notebook... and there's also a lot of unnecessary chat code there...
ProjectEx4_326172756_337844252.ipynb document omitted
Submitted
Project 5 is on you
You're submitting it
But please do a thorough job so they don't deduct points","But my life, I said I would do parts 4 and 5, didn't you say you were busy? 🫠
❤️
Anyway, of course Project 5 is on me and so is the rest of the homework"
f90c345b-fd8c-458a-a3a0-f165ef02b96a,chat:u_barbara_u_maayan,440,u_maayan,u_barbara,2025-10-12 13:32:09,"But my life, I said I would do parts 4 and 5, didn't you say you were busy? 🫠
❤️
Anyway, of course Project 5 is on me and so is the rest of the homework","That's fine
I did questions 1, 2, 3 of Homework 6, I'll send it tomorrow, can you do the rest?
There are 2 more and they are shorter"
193ac722-3a49-40b3-a75b-36a772c177cf,chat:u_barbara_u_maayan,441,u_barbara,u_maayan,2025-10-12 21:25:04,"That's fine
I did questions 1, 2, 3 of Homework 6, I'll send it tomorrow, can you do the rest?
There are 2 more and they are shorter","Barbara
My life
I said everything is on me"
f7c97e9a-5d0c-46cf-a167-36010b85f724,chat:u_barbara_u_maayan,442,u_maayan,u_barbara,2025-10-15 08:17:42,"Barbara
My life
I said everything is on me","audio omitted
Are you connecting to office hours tomorrow?
By the way, just updating that Project 5 is due Wednesday evening
Oh, and I still haven't sent you the homework
I promise to send tomorrow what I did"
aa830737-d344-4b45-a509-5fd337e1c34d,chat:u_barbara_u_maayan,443,u_barbara,u_maayan,2025-10-15 20:24:11,"audio omitted
Are you connecting to office hours tomorrow?
By the way, just updating that Project 5 is due Wednesday evening
Oh, and I still haven't sent you the homework
I promise to send tomorrow what I did","Next Wednesday, you mean
About that, I'll do it anyway as a revision for the exam, but in total we need 5/6 homeworks because we get 100 on all of them and they take the score of the highest 5, right?
And I don't think so"
02e0586d-1191-4056-ab09-3603a6a42b3e,chat:u_barbara_u_maayan,444,u_maayan,u_barbara,2025-10-20 08:49:14,"Next Wednesday, you mean
About that, I'll do it anyway as a revision for the exam, but in total we need 5/6 homeworks because we get 100 on all of them and they take the score of the highest 5, right?
And I don't think so","This Wednesday!!!
Next Wednesday is Project 6
And we need to submit all of them"
169eb7ca-0cd2-4b31-af29-41a1e6e1ce6f,chat:u_barbara_u_maayan,445,u_barbara,u_maayan,2025-10-20 11:06:44,"This Wednesday!!!
Next Wednesday is Project 6
And we need to submit all of them","Ah you were talking about 5, cool
No
Not cool, actually
Barbara, what are you talking about
There are 5 projects
And 6 homeworks
Homework you need 5/6 because they take the 5 highest and in all of them it's 100, projects you need all of them
image omitted
This is Project 4 which is for this Wednesday
Which you already did"
a81286ad-61b0-4365-a3ea-645a314a650a,chat:u_barbara_u_maayan,446,u_maayan,u_barbara,2025-10-20 11:56:02,"Ah you were talking about 5, cool
No
Not cool, actually
Barbara, what are you talking about
There are 5 projects
And 6 homeworks
Homework you need 5/6 because they take the 5 highest and in all of them it's 100, projects you need all of them
image omitted
This is Project 4 which is for this Wednesday
Which you already did","audio omitted
audio omitted"
e6697cf8-f008-4262-a441-a9faeb799c80,chat:u_barbara_u_maayan,447,u_barbara,u_maayan,2025-10-20 11:58:29,"audio omitted
audio omitted","There are no 6 projects
There are 5
Literally look"
c443b770-c333-487c-ba89-7725d63515a0,chat:u_barbara_u_maayan,448,u_maayan,u_barbara,2025-10-20 11:59:11,"There are no 6 projects
There are 5
Literally look",audio omitted
0f2151ef-0607-448d-86f1-2b28150aa704,chat:u_barbara_u_maayan,449,u_barbara,u_maayan,2025-10-20 11:59:22,audio omitted,"My life
5 projects
6 homeworks"
da5047cc-3966-4c3c-9831-5829020734ed,chat:u_barbara_u_maayan,450,u_maayan,u_barbara,2025-10-20 11:59:33,"My life
5 projects
6 homeworks",audio omitted
4dbc427f-ade1-4d44-896e-69714128705e,chat:u_barbara_u_maayan,451,u_barbara,u_maayan,2025-10-20 11:59:49,audio omitted,"Technion Plus doesn't interest my ass
Hahahahahahahahaha
I just looked in Moodle
And in the syllabus
5 projects, 6 homeworks, Project 5 is for next Wednesday
image omitted"
e8cd8be7-5599-411a-9458-3122d163ef43,chat:u_barbara_u_maayan,452,u_maayan,u_barbara,2025-10-20 12:00:03,"Technion Plus doesn't interest my ass
Hahahahahahahahaha
I just looked in Moodle
And in the syllabus
5 projects, 6 homeworks, Project 5 is for next Wednesday
image omitted","audio omitted
audio omitted
audio omitted"
ac3b1c0b-28e5-4e6c-9684-6eb7560adea2,chat:u_barbara_u_maayan,453,u_barbara,u_maayan,2025-10-20 12:02:57,"audio omitted
audio omitted
audio omitted","Alas
How much is it"
