msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
1552bb5f-cbfc-4359-90c4-7bb051ff0a08,chat:u_barbara_u_vika,621,u_vika,u_barbara,2025-09-26 22:14:48,‎audio omitted,"No problem, I turned it off"
043c7f40-66a5-4e10-adbd-d807c81e7ded,chat:u_barbara_u_vika,622,u_barbara,u_vika,2025-09-26 22:15:29,"No problem, I turned it off","https://vt.tiktok.com/ZSDgb2t4T/
My whole TikTok is like that lolll
‎audio omitted"
4943c3b2-9e0d-4a4b-bcd8-535b450b0c75,chat:u_barbara_u_vika,623,u_vika,u_barbara,2025-09-26 22:18:55,"https://vt.tiktok.com/ZSDgb2t4T/
My whole TikTok is like that lolll
‎audio omitted","Cool
I entered Ultimate, exited, and then exited the game and turned off the Sony"
4337e72e-b883-4621-a22c-303379c4c852,chat:u_barbara_u_vika,624,u_barbara,u_vika,2025-09-26 22:21:53,"Cool
I entered Ultimate, exited, and then exited the game and turned off the Sony",‎audio omitted
e6977e70-08a9-4d4a-b1f4-fb8bf2d986a0,chat:u_barbara_u_vika,625,u_vika,u_barbara,2025-09-26 22:26:32,‎audio omitted,"That's Regie
‎audio omitted
Hahahahaha, with Kendall it's the same even though I've watched her so many times and have known her since she was a kitten.....
Even though today she is soooo lovey-dovey
How sweet
I want a cat now too"
bd0eab0b-ce4e-4f97-8bb2-537767c8047a,chat:u_barbara_u_vika,626,u_barbara,u_vika,2025-09-26 22:26:52,"That's Regie
‎audio omitted
Hahahahaha, with Kendall it's the same even though I've watched her so many times and have known her since she was a kitten.....
Even though today she is soooo lovey-dovey
How sweet
I want a cat now too","Hahahahaha, I'm happy to hear she's behaving well"
8502aef8-f124-49d6-89ef-9a4d35b27127,chat:u_barbara_u_vika,627,u_vika,u_barbara,2025-09-27 09:11:17,"Hahahahaha, I'm happy to hear she's behaving well",She cuddled with me last night 🥹🥹🥹🥹🥹
82e8cc2c-e0db-420d-9ebb-e862d673a23a,chat:u_barbara_u_vika,628,u_barbara,u_vika,2025-09-27 12:33:06,She cuddled with me last night 🥹🥹🥹🥹🥹,"Seriously
You didn't lock her out?"
cbaafffe-7c83-4076-99a3-ac6a613effee,chat:u_barbara_u_vika,629,u_vika,u_barbara,2025-09-27 12:54:23,"Seriously
You didn't lock her out?",‎audio omitted
1389423c-6399-435a-9f77-32f842457bb8,chat:u_barbara_u_vika,630,u_barbara,u_vika,2025-09-27 12:55:17,‎audio omitted,"Bless her heart, she's a sweetheart when she's in the mood 🥰
No need to feel bad, she's used to it, she has her beds, the closet she likes, it's all good lolll
‎image omitted
My mom found him in the forest a week ago, he's incredibly sweet!! He's currently at her place but we're looking for a home for him. My mom has 3 dogs and 4 is tough for her, but he's really friendly and gets along with other dogs"
976eac1c-9f24-4ffa-90a5-8a84798dea1d,chat:u_barbara_u_vika,631,u_vika,u_barbara,2025-09-27 12:57:24,"Bless her heart, she's a sweetheart when she's in the mood 🥰
No need to feel bad, she's used to it, she has her beds, the closet she likes, it's all good lolll
‎image omitted
My mom found him in the forest a week ago, he's incredibly sweet!! He's currently at her place but we're looking for a home for him. My mom has 3 dogs and 4 is tough for her, but he's really friendly and gets along with other dogs","😳😳😳😳😳
Since when does she have 3 dogs???
Of course that's tough"
f482aa28-5f93-4e7d-b9cb-0395b7b10d0a,chat:u_barbara_u_vika,632,u_barbara,u_vika,2025-09-27 16:52:39,"😳😳😳😳😳
Since when does she have 3 dogs???
Of course that's tough","A long time ago lolll
And 2 cats lolll"
0d2dd8d0-798e-4be8-a932-4f695bd55075,chat:u_barbara_u_vika,633,u_vika,u_barbara,2025-09-27 16:52:54,"A long time ago lolll
And 2 cats lolll","I remember 2
OMGee
Hero"
a5e35f82-99a7-454c-b490-7c3a372da92c,chat:u_barbara_u_vika,634,u_barbara,u_vika,2025-09-27 16:53:01,"I remember 2
OMGee
Hero",She adopted another one from some non-profit from a Facebook post that popped up
2d0bb880-40f3-432b-a3d6-cdcb69ff25e6,chat:u_barbara_u_vika,635,u_vika,u_barbara,2025-09-27 16:53:30,She adopted another one from some non-profit from a Facebook post that popped up,My parents won't agree to another one and Gray isn't too keen on another person in the house either
47f501e7-03f5-4c16-9096-a915f1995885,chat:u_barbara_u_vika,636,u_barbara,u_vika,2025-09-27 16:53:34,My parents won't agree to another one and Gray isn't too keen on another person in the house either,"‎image omitted
This is the third handsome one
Maybe you know someone.. maybe in your studies or something"
905ef808-718d-442c-b12a-041502f641ae,chat:u_barbara_u_vika,637,u_vika,u_barbara,2025-09-27 16:54:13,"‎image omitted
This is the third handsome one
Maybe you know someone.. maybe in your studies or something",Sweetie
b90734db-691e-4564-83fe-6eb90835f5b3,chat:u_barbara_u_vika,638,u_barbara,u_vika,2025-09-27 16:55:14,Sweetie,"If you hear anything.. right now, of course he's at her place and my mom won't throw him out, but we are trying to find him a warm and loving home where he'll also get attention and not a whole zoo lolll"
76b5d51c-3679-4e1d-aa54-a9b1a6675820,chat:u_barbara_u_vika,639,u_vika,u_barbara,2025-09-27 16:55:25,"If you hear anything.. right now, of course he's at her place and my mom won't throw him out, but we are trying to find him a warm and loving home where he'll also get attention and not a whole zoo lolll","Mmm, I'll ask, but not that I know of"
6521de61-1fc8-487d-a5fe-dbc9d2d6c5d1,chat:u_barbara_u_vika,640,u_barbara,u_vika,2025-09-27 16:55:33,"Mmm, I'll ask, but not that I know of",🙏🏼
29992297-abff-4e04-a45d-334c01276246,chat:u_barbara_u_vika,641,u_vika,u_barbara,2025-09-27 16:55:38,🙏🏼,"😂😂😂
Do you have a picture of the whole zoo together? Hahaha"
ee1923c7-1c42-4b0e-b695-ea34bdcabd62,chat:u_barbara_u_vika,642,u_barbara,u_vika,2025-09-27 16:55:44,"😂😂😂
Do you have a picture of the whole zoo together? Hahaha","‎image omitted
This includes the little one lol"
7256e84b-406b-423d-bee8-7ba236de8846,chat:u_barbara_u_vika,643,u_vika,u_barbara,2025-09-27 16:56:16,"‎image omitted
This includes the little one lol",OMGeeeeee
a51d8f97-2d6e-484c-a6fb-174fb109d7ee,chat:u_barbara_u_vika,644,u_barbara,u_vika,2025-09-27 16:56:43,OMGeeeeee,"And this is the cat section
‎image omitted"
326e04ce-8947-49ba-b78a-b87be1b1b1c6,chat:u_barbara_u_vika,645,u_vika,u_barbara,2025-09-27 16:56:52,"And this is the cat section
‎image omitted","OMGee, this is my dream, seriously
Wowwwww they are really beautifulllll
How great that they all get along too 🥹"
22fd5dbf-587c-473c-9b72-55765ab6ea96,chat:u_barbara_u_vika,646,u_barbara,u_vika,2025-09-27 16:56:57,"OMGee, this is my dream, seriously
Wowwwww they are really beautifulllll
How great that they all get along too 🥹","It's hard though It's hard to walk everyone and it's a responsibility, like, someone always has to be home to walk them"
81812b32-f1bd-45ed-99a6-3471d030b255,chat:u_barbara_u_vika,647,u_vika,u_barbara,2025-09-27 16:57:40,"It's hard though It's hard to walk everyone and it's a responsibility, like, someone always has to be home to walk them","Whose weights are those? Your mom's?
I'd believe it if they are"
47bbd33a-6aee-4182-8667-a0d34f23acb4,chat:u_barbara_u_vika,648,u_barbara,u_vika,2025-09-27 16:57:44,"Whose weights are those? Your mom's?
I'd believe it if they are",Yes lolll
b4804bda-ebf9-418e-b005-7901aecffeea,chat:u_barbara_u_vika,649,u_vika,u_barbara,2025-09-27 16:57:50,Yes lolll,"Because bless her, what a body she has
And how much she dancedddd.
Explains everything lolll"
00689578-b9ac-4bfe-bead-037012f6f246,chat:u_barbara_u_vika,650,u_barbara,u_vika,2025-09-27 16:57:59,"Because bless her, what a body she has
And how much she dancedddd.
Explains everything lolll",Knock on wood
568bc924-bc1b-4663-bfd7-afcda2850951,chat:u_barbara_u_vika,651,u_vika,u_barbara,2025-09-27 16:58:08,Knock on wood,Knock on wood
f0451a0e-224b-4b77-b9a9-b55204c2f8df,chat:u_barbara_u_vika,652,u_barbara,u_vika,2025-09-27 16:58:13,Knock on wood,"Yes, champion lolll"
e68abbe2-2e73-488c-939c-fa963b052e18,chat:u_barbara_u_vika,653,u_vika,u_barbara,2025-09-27 16:58:16,"Yes, champion lolll",Amazing
69d3ece3-51f5-40ca-916e-8ea4a7e18668,chat:u_barbara_u_vika,654,u_barbara,u_vika,2025-09-27 16:58:26,Amazing,Mikey goes hiking with her sometimes
0e41b4a0-5a8e-49e1-b3ee-af1a31fb98ff,chat:u_barbara_u_vika,655,u_vika,u_barbara,2025-09-27 16:58:41,Mikey goes hiking with her sometimes,"Good, I'll ask Regie's friends too
What trails?"
8d4b3c6b-d96d-477c-a0e0-b0dbe462e168,chat:u_barbara_u_vika,656,u_barbara,u_vika,2025-09-27 16:58:42,"Good, I'll ask Regie's friends too
What trails?","‎image omitted
She's on treks every weekend lolll
So when she's in the North close to home she takes Mikey
And he comes back so happyyyy"
bdc00107-6ca0-4bf9-a00a-7cec279b6d53,chat:u_barbara_u_vika,657,u_vika,u_barbara,2025-09-27 16:59:11,"‎image omitted
She's on treks every weekend lolll
So when she's in the North close to home she takes Mikey
And he comes back so happyyyy","OMGeee
Listen, she's one of the most impressive people"
7919e7c8-4a87-42c9-837c-461a26be3e5e,chat:u_barbara_u_vika,658,u_barbara,u_vika,2025-09-27 17:00:21,"OMGeee
Listen, she's one of the most impressive people","And there's a lot of love with the cat lolll
‎video omitted
Thanks, I'll pass it on to her 😊😊😊"
98f46a63-648f-47fd-912c-4aa40db12818,chat:u_barbara_u_vika,659,u_vika,u_barbara,2025-09-27 17:00:42,"And there's a lot of love with the cat lolll
‎video omitted
Thanks, I'll pass it on to her 😊😊😊","OMGee, I'm a puddle"
a1adf465-0ea0-4e62-9aa9-6b79c4bf08d2,chat:u_barbara_u_vika,660,u_barbara,u_vika,2025-09-27 17:01:46,"OMGee, I'm a puddle",They are the best 😍
096f1b11-2355-4f7d-83a5-15c32938bdab,chat:u_barbara_u_vika,661,u_vika,u_barbara,2025-09-27 17:02:04,They are the best 😍,"Vikush, when are you coming back?
What time)
?"
6ed2f069-c3e9-49ee-aacc-8ff8341f8d7c,chat:u_barbara_u_vika,662,u_barbara,u_vika,2025-09-27 18:19:09,"Vikush, when are you coming back?
What time)
?",Tomorrow we land at 12:45 I hope we'll be home by 17:00
f051eed5-f6e7-4317-8d9c-a35640d37d65,chat:u_barbara_u_vika,663,u_vika,u_barbara,2025-09-27 18:33:40,Tomorrow we land at 12:45 I hope we'll be home by 17:00,"So it's okay if I go home?
I just want to sit in front of a big screen to do a few things
I'll come visit you on Monday because I'm dying to see youuuu
You queen"
2d6e2303-886e-4e36-a761-d7b3fb474509,chat:u_barbara_u_vika,664,u_barbara,u_vika,2025-09-27 19:12:23,"So it's okay if I go home?
I just want to sit in front of a big screen to do a few things
I'll come visit you on Monday because I'm dying to see youuuu
You queen","No, my life Just leave her three servings of dry food and on a green food container lid, the wet food she should eat now, and water and light 🥰😊"
95f4e4af-f8fd-47a9-8d27-158046ba9043,chat:u_barbara_u_vika,665,u_vika,u_barbara,2025-09-27 19:13:45,"No, my life Just leave her three servings of dry food and on a green food container lid, the wet food she should eat now, and water and light 🥰😊","‎image omitted
🤓🤓🤓
She asked to eat
She literally asks for what she wants"
f0a2151a-e6fa-4886-9192-3e8b8ba123cd,chat:u_barbara_u_vika,666,u_barbara,u_vika,2025-09-27 19:13:56,"‎image omitted
🤓🤓🤓
She asked to eat
She literally asks for what she wants",‎sticker omitted
130f303e-d886-4683-915c-079b0d79ca36,chat:u_barbara_u_vika,667,u_vika,u_barbara,2025-09-27 19:14:23,‎sticker omitted,She's really a special cat
db98bf32-a013-4f1f-b221-470495dc2e0b,chat:u_barbara_u_vika,668,u_barbara,u_vika,2025-09-27 19:14:25,She's really a special cat,Yes lolll
afa38d88-64b5-4544-9d4a-d0f1ed991012,chat:u_barbara_u_vika,669,u_vika,u_barbara,2025-09-27 19:14:28,Yes lolll,"And she's so gentle with me
🫠🫠🫠🫠🫠"
6f27fce7-76de-4571-b8fc-bd312e031053,chat:u_barbara_u_vika,670,u_barbara,u_vika,2025-09-27 19:14:31,"And she's so gentle with me
🫠🫠🫠🫠🫠",How nice to hearrr
0fe00994-13d0-46ed-b118-290cd6307161,chat:u_barbara_u_vika,671,u_vika,u_barbara,2025-09-27 19:14:41,How nice to hearrr,Yesnnn
c59e80c7-6ad8-45cd-b74a-f069ca42234d,chat:u_barbara_u_vika,672,u_barbara,u_vika,2025-09-27 19:14:44,Yesnnn,Yesnnn 🥰
54e458d2-1921-4735-b519-ba031a55f15b,chat:u_barbara_u_vika,673,u_vika,u_barbara,2025-09-27 19:14:54,Yesnnn 🥰,I want a cat now too
83652908-05d3-4603-a8e5-a4c1d78b3792,chat:u_barbara_u_vika,674,u_barbara,u_vika,2025-09-27 19:14:58,I want a cat now too,"🤭
Hahahahaha, get a friend for Gray"
5c365f37-af78-45a2-9d67-69aaf0894126,chat:u_barbara_u_vika,675,u_vika,u_barbara,2025-09-27 19:15:02,"🤭
Hahahahaha, get a friend for Gray","No, he's jealous on an unreasonable level
He wants all the attention in the house to go to him
😣😣😣"
f0eaf3ae-7a76-4d9d-91c1-382486332051,chat:u_barbara_u_vika,676,u_barbara,u_vika,2025-09-27 19:15:24,"No, he's jealous on an unreasonable level
He wants all the attention in the house to go to him
😣😣😣","Right
Kendall also doesn't seem like she would get along with anyone else"
793aa7a9-c952-406e-99c4-fb28150ff4bc,chat:u_barbara_u_vika,677,u_vika,u_barbara,2025-09-27 19:15:43,"Right
Kendall also doesn't seem like she would get along with anyone else","Actually, it looks like she wants a cat
‎audio omitted"
6718c119-2608-4c9b-a329-d5d8a77b0d67,chat:u_barbara_u_vika,678,u_barbara,u_vika,2025-09-27 19:16:06,"Actually, it looks like she wants a cat
‎audio omitted","She always wants to go out but she's scared and comes back
Well, I don't know about another cat"
6662006e-14cc-430c-a0b0-dfaf3a9326f0,chat:u_barbara_u_vika,679,u_vika,u_barbara,2025-09-27 19:17:05,"She always wants to go out but she's scared and comes back
Well, I don't know about another cat","‎audio omitted
Could be I imagined it 😳"
cb356f0c-2fa1-42c3-8ac9-7f62ad24cb63,chat:u_barbara_u_vika,680,u_barbara,u_vika,2025-09-27 19:17:26,"‎audio omitted
Could be I imagined it 😳",‎audio omitted
16bea08b-b580-45b6-b062-629e92e91135,chat:u_barbara_u_vika,681,u_vika,u_barbara,2025-09-27 19:18:09,‎audio omitted,"Seriously
She does have some
‎audio omitted
‎audio omitted
‎audio omitted"
b6e087ff-65f0-40f7-9ed3-a000a7983b58,chat:u_barbara_u_vika,682,u_barbara,u_vika,2025-09-27 19:21:08,"Seriously
She does have some
‎audio omitted
‎audio omitted
‎audio omitted","‎sticker omitted
‎sticker omitted
‎sticker omitted"
c7448d36-5bd6-4d48-a4a0-0f8f21ee85a2,chat:u_barbara_u_vika,683,u_vika,u_barbara,2025-09-27 19:57:54,"‎sticker omitted
‎sticker omitted
‎sticker omitted",‎image omitted
87eaba8c-4f22-49c7-a99a-beb5afe78769,chat:u_barbara_u_vika,684,u_barbara,u_vika,2025-09-27 19:58:04,‎image omitted,‎sticker omitted
f66f424e-a6f6-449d-a03b-a3fc2df3544e,chat:u_barbara_u_vika,685,u_vika,u_barbara,2025-09-27 19:58:07,‎sticker omitted,‎audio omitted
3fc3edf9-d0ec-4dce-b972-419038b8737f,chat:u_barbara_u_vika,686,u_barbara,u_vika,2025-09-27 19:58:12,‎audio omitted,Rareee
2809af12-974b-43e7-a494-a56dbb90cf51,chat:u_barbara_u_vika,687,u_vika,u_barbara,2025-09-27 19:58:21,Rareee,‎audio omitted
78071c7a-0b53-4e3e-b3de-2482283f3f97,chat:u_barbara_u_vika,688,u_barbara,u_vika,2025-09-27 19:58:42,‎audio omitted,"Sure, my life, we'll keep in touch ❤️❤️
Thanks for everythingggggggg, really you're the best and you saved us and especially Kendall 🫶🏼🙏🏼🫶🏼🫶🏼"
15646b73-fe86-4e21-bf0a-e387a7a9c0bc,chat:u_barbara_u_vika,689,u_vika,u_barbara,2025-09-27 20:16:41,"Sure, my life, we'll keep in touch ❤️❤️
Thanks for everythingggggggg, really you're the best and you saved us and especially Kendall 🫶🏼🙏🏼🫶🏼🫶🏼","My life
Love you tons
Kendall is the best
Ohhhhh, I just saw your pictures on Instagrammm, OMGeee, you are so hotttttt
And what amazingggg hairrrrr
And the styleeee
OMGee"
77438bd4-4b87-402b-971f-1ebc74ddc191,chat:u_barbara_u_vika,690,u_barbara,u_vika,2025-09-27 21:49:04,"My life
Love you tons
Kendall is the best
Ohhhhh, I just saw your pictures on Instagrammm, OMGeee, you are so hotttttt
And what amazingggg hairrrrr
And the styleeee
OMGee","Yaay, thanks 🥹🥹🥹
In reality it's ruined lolll Needs a haircut
My life I forgot your shampoo and all your bath stuff so you'll have to come back ☺️❤️😉"
4e48784a-2764-4092-ac7d-a31e09492850,chat:u_barbara_u_vika,691,u_vika,u_barbara,2025-09-28 07:40:40,"Yaay, thanks 🥹🥹🥹
In reality it's ruined lolll Needs a haircut
My life I forgot your shampoo and all your bath stuff so you'll have to come back ☺️❤️😉","Hahahahaha
I'll gladly come backkkkk
So that I don't forget something....
Tasteeee the ice creaaaaam
OMGee, it's so tasty"
742689a6-809c-421c-a530-fd8ad375b9f3,chat:u_barbara_u_vika,692,u_barbara,u_vika,2025-09-28 15:26:22,"Hahahahaha
I'll gladly come backkkkk
So that I don't forget something....
Tasteeee the ice creaaaaam
OMGee, it's so tasty","I'll taste it ❤️❤️
Tell me, did you clean up Kendall's poop or did she not do any? 😅"
ee8843f4-8c14-4d19-9ad9-d4041a5dd714,chat:u_barbara_u_vika,693,u_vika,u_barbara,2025-09-28 15:43:27,"I'll taste it ❤️❤️
Tell me, did you clean up Kendall's poop or did she not do any? 😅","Hahahah, I cleaned it
*We cleaned it"
740058e9-9913-4137-ad7d-9396a25fe4c5,chat:u_barbara_u_vika,694,u_barbara,u_vika,2025-09-28 15:43:51,"Hahahah, I cleaned it
*We cleaned it","Yaay, champion"
5ff7a51a-3a35-476c-a494-e8d713e90675,chat:u_barbara_u_vika,695,u_vika,u_barbara,2025-09-28 15:44:08,"Yaay, champion","Regie cleaned it while I was packing
😂😂😂"
04019dc0-e39a-46d1-91fc-b8450af00746,chat:u_barbara_u_vika,696,u_barbara,u_vika,2025-09-28 15:44:12,"Regie cleaned it while I was packing
😂😂😂","Thanks❤️❤️
What a kinggg"
1cd46e1e-9fd6-44f1-ab9d-c435631d4354,chat:u_barbara_u_vika,697,u_vika,u_barbara,2025-09-28 15:44:16,"Thanks❤️❤️
What a kinggg","Listen, I understood how to choose a man
I'll tell you when I come to visit lolll"
a3dffe50-0a07-43ea-9f21-480254a3ba86,chat:u_barbara_u_vika,698,u_barbara,u_vika,2025-09-28 15:44:29,"Listen, I understood how to choose a man
I'll tell you when I come to visit lolll","Hahahahaha, definitely"
828e4229-88f3-46fd-b164-d3b7156dd270,chat:u_barbara_u_vika,699,u_vika,u_barbara,2025-09-28 15:44:42,"Hahahahaha, definitely","Wow, Vikush, I forgot the iPhone charging cable at your place, if you find it under the couch or something, can you put it aside 🤓"
3f895025-e5a4-487f-80a6-c7d5b08081f3,chat:u_barbara_u_vika,700,u_barbara,u_vika,2025-09-28 23:34:39,"Wow, Vikush, I forgot the iPhone charging cable at your place, if you find it under the couch or something, can you put it aside 🤓",I'll check ❤️ Only white?
c1c6aece-0d59-4693-82ab-1844d5f21ec5,chat:u_barbara_u_vika,701,u_vika,u_barbara,2025-09-29 08:17:23,I'll check ❤️ Only white?,"Yes
There's a chance I randomly put it somewhere and forgot
🫠🫠🫠
Maybe under the TV or something"
7de1a6d7-22c1-4bec-ac3c-5912df05ab39,chat:u_barbara_u_vika,702,u_barbara,u_vika,2025-09-29 11:11:55,"Yes
There's a chance I randomly put it somewhere and forgot
🫠🫠🫠
Maybe under the TV or something",Cool I'll look for it
c73867c7-c50d-4b7d-a218-e549b10d3950,chat:u_barbara_u_vika,703,u_vika,u_barbara,2025-09-29 11:17:18,Cool I'll look for it,‎audio omitted
3d20044f-c9b9-4dd3-9458-bc49d81e2296,chat:u_barbara_u_vika,704,u_barbara,u_vika,2025-09-29 11:17:44,‎audio omitted,Cool 🫶🏼 Next week I'm on vacation all week so talk to me ❤️
9a8540f6-27f0-424f-a75e-2dec801a40b2,chat:u_barbara_u_vika,705,u_vika,u_barbara,2025-09-29 11:41:31,Cool 🫶🏼 Next week I'm on vacation all week so talk to me ❤️,"Yayyyyy
Cool
‎image omitted
‎image omitted
‎image omitted
You're probably busy, but I'll try my luck, what are you doing 🙄"
f06e8859-009a-4110-94bf-aa93fd05d86b,chat:u_barbara_u_vika,706,u_barbara,u_vika,2025-09-29 11:42:23,"Yayyyyy
Cool
‎image omitted
‎image omitted
‎image omitted
You're probably busy, but I'll try my luck, what are you doing 🙄","What nostalgic pictures
‎image omitted"
cb1675cd-77c0-45c0-9287-d793f93315b9,chat:u_barbara_u_vika,707,u_vika,u_barbara,2025-10-02 21:34:33,"What nostalgic pictures
‎image omitted","And what about tomorrow? 🙄🙄🥲
Yes, I cleaned up the pictures"
9ea8f38b-51e5-4b87-8ae4-da029ccce445,chat:u_barbara_u_vika,708,u_barbara,u_vika,2025-10-02 21:35:19,"And what about tomorrow? 🙄🙄🥲
Yes, I cleaned up the pictures",Same here lol
4e87ae94-94a6-4825-9304-d8968dd091a4,chat:u_barbara_u_vika,709,u_vika,u_barbara,2025-10-03 01:48:32,Same here lol,"Monday and Tuesday are Sukkot, you're probably doing something with Dudu
Okay, we'll go with the flow"
ec2a1de6-9ff2-4ad8-b8a0-fe5512c0a9dc,chat:u_barbara_u_vika,710,u_barbara,u_vika,2025-10-03 10:31:50,"Monday and Tuesday are Sukkot, you're probably doing something with Dudu
Okay, we'll go with the flow","Dinner on the holiday eve, and that's it
I'm also off on Sunday if you're free 🤓"
986f835e-e8dc-4128-b793-210da4001f37,chat:u_barbara_u_vika,711,u_vika,u_barbara,2025-10-03 10:32:17,"Dinner on the holiday eve, and that's it
I'm also off on Sunday if you're free 🤓","I have a project to finish. If I finish it tomorrow evening, I'll tell youuuuuuu"
45e75f1c-c5e9-48bd-b8ea-79c5e2dc70f2,chat:u_barbara_u_vika,712,u_barbara,u_vika,2025-10-03 11:23:50,"I have a project to finish. If I finish it tomorrow evening, I'll tell youuuuuuu",Cool ❤️ Good luckkkk
a7774251-7cf8-44d9-8193-863e76ccdd79,chat:u_barbara_u_vika,713,u_vika,u_barbara,2025-10-03 11:24:16,Cool ❤️ Good luckkkk,Thanks my life
6cda05f6-d7b8-4675-962e-bd096bdf3e81,chat:u_barbara_u_vika,714,u_barbara,u_vika,2025-10-03 11:26:17,Thanks my life,"Still waiting
‎sticker omitted"
ed050f47-5e49-433f-b2de-1f7a946583c4,chat:u_barbara_u_vika,715,u_vika,u_barbara,2025-10-07 15:39:55,"Still waiting
‎sticker omitted","I submitted the assignment today at five in the morning
🫠🫠🫠🫠
Of course, on the day of submission, bad things came up that took me 18 hours to fix
I'm free today and tomorrow and any day you want ❤️❤️❤️❤️❤️❤️"
5f88be9c-ea46-4b17-ad56-240954b2bdde,chat:u_barbara_u_vika,716,u_barbara,u_vika,2025-10-07 15:41:52,"I submitted the assignment today at five in the morning
🫠🫠🫠🫠
Of course, on the day of submission, bad things came up that took me 18 hours to fix
I'm free today and tomorrow and any day you want ❤️❤️❤️❤️❤️❤️","‎sticker omitted
A reason to celebrate
So let's hang out tonight"
90aa6207-cc0b-46d4-b3dc-f8be15e0f78a,chat:u_barbara_u_vika,717,u_vika,u_barbara,2025-10-07 15:43:10,"‎sticker omitted
A reason to celebrate
So let's hang out tonight","You don't understand how big of a reasonnnn
Comeee
I'll come pick you up, tell me when ❤️"
89c875a5-1650-4161-ad77-0e7ffffc3ace,chat:u_barbara_u_vika,718,u_barbara,u_vika,2025-10-07 15:43:30,"You don't understand how big of a reasonnnn
Comeee
I'll come pick you up, tell me when ❤️","We're driving to Dudu's parents now Come tonight around 20:00-21:00
Where do we want to go?"
567b941f-e531-49ba-b713-c0dae3900b9c,chat:u_barbara_u_vika,719,u_vika,u_barbara,2025-10-07 15:44:15,"We're driving to Dudu's parents now Come tonight around 20:00-21:00
Where do we want to go?","I don't know
Can I come visit you, Dudu, and Kendall?
I'll bring her a treat 😂"
a67402f4-5ee9-41ea-bcac-c2c5a3c9918d,chat:u_barbara_u_vika,720,u_barbara,u_vika,2025-10-07 15:44:25,"I don't know
Can I come visit you, Dudu, and Kendall?
I'll bring her a treat 😂",Definitelyyy
2ffba1df-4be0-4de9-9643-f11847c9af13,chat:u_barbara_u_vika,721,u_vika,u_barbara,2025-10-07 15:44:50,Definitelyyy,"🥳🥳🥳
And for all I care, come to Tel Aviv, seriously lolll
Just kidding, you'll probably be tired"
52c85ff5-0152-4fd3-b4e6-9e1c42e70d51,chat:u_barbara_u_vika,722,u_barbara,u_vika,2025-10-07 15:44:56,"🥳🥳🥳
And for all I care, come to Tel Aviv, seriously lolll
Just kidding, you'll probably be tired","No, no lolll
Not Tel Aviv Don't exaggerate"
8b73784f-2978-4a7d-b42b-d131e636292c,chat:u_barbara_u_vika,723,u_vika,u_barbara,2025-10-07 15:45:19,"No, no lolll
Not Tel Aviv Don't exaggerate","Yes, yes, hahahaha, it's tough"
05684e73-5008-4cd5-b409-8a9cdb766c7a,chat:u_barbara_u_vika,724,u_barbara,u_vika,2025-10-07 15:45:26,"Yes, yes, hahahaha, it's tough",Tel Aviv is unnecessary
1435aadb-1927-4c95-bec6-ae9ff4ed4ca2,chat:u_barbara_u_vika,725,u_vika,u_barbara,2025-10-07 15:45:42,Tel Aviv is unnecessary,"Actually, I don't care"
1fedee2d-5ce1-4cb6-a0c0-57c369beb0f5,chat:u_barbara_u_vika,726,u_barbara,u_vika,2025-10-07 15:45:42,"Actually, I don't care",I don't like that city
7412432a-cb63-46b7-a88c-0a07d349a237,chat:u_barbara_u_vika,727,u_vika,u_barbara,2025-10-07 15:45:48,I don't like that city,"Really
I mean, we can go somewhere that's not in Haifa
I don't mind driving if you wanted a place you hadn't been to and stuff"
b2e297a2-b418-4b13-9906-09be58e017c4,chat:u_barbara_u_vika,728,u_barbara,u_vika,2025-10-07 15:45:48,"Really
I mean, we can go somewhere that's not in Haifa
I don't mind driving if you wanted a place you hadn't been to and stuff","There's a great bar in the style of the Malbar in Zichron Ya'akov
I don't know if they're open today, we can check"
bbbe5c80-fced-4015-9cda-577333471844,chat:u_barbara_u_vika,729,u_vika,u_barbara,2025-10-07 15:46:21,"There's a great bar in the style of the Malbar in Zichron Ya'akov
I don't know if they're open today, we can check","Yalla, sounds perfect
Do you want to take Dudu out too, me, you, and Regie? Hahaha"
a9945170-f957-4d0e-961a-3edb561ee311,chat:u_barbara_u_vika,730,u_barbara,u_vika,2025-10-07 15:46:32,"Yalla, sounds perfect
Do you want to take Dudu out too, me, you, and Regie? Hahaha","Yalla, sure
I'll suggest it to him
He's down
‎image omitted"
3775788a-b551-4f7b-a8ee-83dd664bb4d5,chat:u_barbara_u_vika,731,u_vika,u_barbara,2025-10-07 15:47:19,"Yalla, sure
I'll suggest it to him
He's down
‎image omitted","One second, calling
🥹🥹🥹🥹🥹🥹
I wishhhhhhh
Okay, Regie is upset because something isn't working there, some program, and he was working on it until morning and is still working on it now, so he probably can't make it
🫠"
2d38bcac-2ece-4f1c-b9d2-2feea8f395e3,chat:u_barbara_u_vika,732,u_barbara,u_vika,2025-10-07 15:48:04,"One second, calling
🥹🥹🥹🥹🥹🥹
I wishhhhhhh
Okay, Regie is upset because something isn't working there, some program, and he was working on it until morning and is still working on it now, so he probably can't make it
🫠",So maybe tomorrow then? Will he finish?
